generation,i,fitness,hash,mom_hash,dad_hash,values
14,76,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,77,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,78,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,79,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,80,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,81,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,82,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,83,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,84,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,85,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,86,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,87,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,88,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,89,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,90,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,91,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,92,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,93,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,94,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,95,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,96,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,97,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,98,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,99,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,100,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,101,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
14,102,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,103,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,104,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,105,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,106,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,107,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,108,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,109,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,110,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,111,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,112,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,113,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,114,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,115,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,116,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,117,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,118,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,119,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,120,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,121,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,122,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,123,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,124,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,125,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,126,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,127,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,128,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,129,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,130,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,131,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,132,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,133,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,134,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,135,3.9422582466918916,8119658948185780488,3108337695772447932,-1393880044566334495,0.7737221773864889  0.795903620907426
14,136,4.279103091487291,-3543522773353081086,-3543522773353081086,3108337695772447932,-0.7477918983899565  0.6698420148186459
14,137,4.279103091487291,-3543522773353081086,-3543522773353081086,3108337695772447932,-0.7477918983899565  0.6698420148186459
14,138,8.657981424799914,-2930558903924116658,-1393880044566334495,-3543522773353081086,-0.7477918983899565  0.795903620907426
14,139,8.739303504737583,-3382055411221840394,3108337695772447932,-3382055411221840394,-0.6516610269209462  0.6698420148186459
14,140,14.39508418902157,4581523272124840178,6468699064447419986,8119658948185780488,0.7737221773864889  0.21991282285902702
14,141,14.39508418902157,4581523272124840178,6468699064447419986,8119658948185780488,0.7737221773864889  0.21991282285902702
14,142,14.39508418902157,4581523272124840178,6468699064447419986,8119658948185780488,0.7737221773864889  0.21991282285902702
14,143,16.51001127733636,1629265841191492162,-1393880044566334495,-3382055411221840394,-0.6516610269209462  0.795903620907426
14,144,28.483938825875537,7925529188454066977,7925529188454066977,-1393880044566334495,0.9196311717437142  1.379364440813899
14,145,28.483938825875537,7925529188454066977,7925529188454066977,-1393880044566334495,0.9196311717437142  1.379364440813899
14,146,28.483938825875537,7925529188454066977,7925529188454066977,-1393880044566334495,0.9196311717437142  1.379364440813899
14,147,29.890706576106325,-4290000736487145188,6468699064447419986,-5150222443410573006,0.8754969909462078  0.21991282285902702
14,148,46.834049185783556,-5715012515804928877,3218192565152507756,3108337695772447932,0.7737221773864889  1.2826258871093144
14,149,199.64451306031663,-3961680075280556543,8119658948185780488,-3961680075280556543,0.7737221773864889  2.0114209771478118
15,0,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,1,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,2,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,3,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,4,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,5,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,6,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,7,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,8,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,9,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,10,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,11,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,12,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,13,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,14,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,15,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,16,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,17,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,18,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,19,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,20,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,21,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,22,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,23,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,24,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,25,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,26,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,27,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,28,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,29,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,30,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,31,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,32,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,33,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,34,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,35,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,36,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,37,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,38,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,39,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,40,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,41,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,42,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,43,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,44,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,45,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,46,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,47,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,48,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,49,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,50,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,51,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,52,0.2546411770005334,-1393880044566334495,-1393880044566334495,8119658948185780488,0.9196311717437142  0.795903620907426
15,53,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,54,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,55,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,56,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,57,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,58,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,59,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,60,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,61,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,62,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,63,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,64,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,65,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,66,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,67,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,68,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,69,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,70,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,71,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,72,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,73,0.5580887948358269,3108337695772447932,3108337695772447932,8119658948185780488,0.7737221773864889  0.6698420148186459
15,74,0.9496805894417943,-5763186312839537434,-5150222443410573006,4995513488095027740,0.8754969909462078  0.6698420148186459
15,75,0.9496805894417943,-5763186312839537434,-5150222443410573006,4995513488095027740,0.8754969909462078  0.6698420148186459
15,76,0.9496805894417943,-5763186312839537434,-5150222443410573006,4995513488095027740,0.8754969909462078  0.6698420148186459
15,77,0.9496805894417943,-5763186312839537434,-5150222443410573006,4995513488095027740,0.8754969909462078  0.6698420148186459
15,78,0.9496805894417943,-5763186312839537434,-5150222443410573006,4995513488095027740,0.8754969909462078  0.6698420148186459
15,79,0.9496805894417943,-5763186312839537434,-5150222443410573006,4995513488095027740,0.8754969909462078  0.6698420148186459
15,80,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,81,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,82,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,83,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,84,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,85,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,86,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,87,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,88,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,89,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,90,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,91,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,92,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,93,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,94,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,95,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,96,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,97,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,98,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,99,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,100,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,101,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,102,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,103,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,104,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,105,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,106,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,107,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,108,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,109,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,110,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,111,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,112,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,113,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,114,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,115,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,116,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,117,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,118,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,119,3.099818199416537,4995513488095027740,3108337695772447932,-1393880044566334495,0.9196311717437142  0.6698420148186459
15,120,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,121,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,122,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,123,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,124,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,125,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,126,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,127,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,128,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,129,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,130,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,131,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,132,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,133,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,134,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,135,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,136,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,137,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,138,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,139,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,140,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,141,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,142,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,143,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,144,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,145,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,146,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,147,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,148,3.9422582466918916,8119658948185780488,-1393880044566334495,8119658948185780488,0.7737221773864889  0.795903620907426
15,149,8.739303504737583,-3382055411221840394,4995513488095027740,-3382055411221840394,-0.6516610269209462  0.6698420148186459
16,0,0.10198780846716224,-5150222443410573006,-1393880044566334495,-5763186312839537434,0.8754969909462078  0.795903620907426
16,1,0.10198780846716224,-5150222443410573006,-1393880044566334495,-5763186312839537434,0.8754969909462078  0.795903620907426
16,2,0.10198780846716224,-5150222443410573006,-1393880044566334495,-5763186312839537434,0.8754969909462078  0.795903620907426
16,3,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,4,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,5,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,6,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,7,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,8,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,9,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,10,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,11,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,12,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,13,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,14,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,15,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,16,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,17,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,18,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,19,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,20,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,21,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,22,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,23,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,24,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,25,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,26,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
16,27,0.2546411770005334,-1393880044566334495,-1393880044566334495,4995513488095027740,0.9196311717437142  0.795903620907426
