generation,i,fitness,hash,mom_hash,dad_hash,values
12,121,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,122,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,123,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,124,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,125,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,126,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,127,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,128,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,129,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,130,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,131,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,132,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,133,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,134,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,135,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,136,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,137,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,138,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,139,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,140,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,141,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,142,0.05707704555378383,7826100071053388467,7826100071053388467,9006627530305221940,-0.0604017802474095  0.2311464265281371
12,143,0.0603691700290512,-5162361224278617567,-8972593418190412607,7826100071053388467,0.08330966049819022  0.2311464265281371
12,144,0.0603691700290512,-5162361224278617567,-8972593418190412607,7826100071053388467,0.08330966049819022  0.2311464265281371
12,145,0.10732349327322455,6528480157822916152,6976455700292194417,6528480157822916152,0.025149755363710113  -0.326635857000376
12,146,0.10871992149732897,6976455700292194417,6976455700292194417,6528480157822916152,-0.04504373895403102  -0.326635857000376
12,147,0.10871992149732897,6976455700292194417,6976455700292194417,6528480157822916152,-0.04504373895403102  -0.326635857000376
12,148,0.11033935813542642,2700280792920593982,4015867877141593427,375114909565830338,-0.0604017802474095  -0.326635857000376
12,149,0.11033935813542642,2700280792920593982,4015867877141593427,375114909565830338,-0.0604017802474095  -0.326635857000376
13,0,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,1,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,2,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,3,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,4,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,5,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,6,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,7,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,8,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,9,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,10,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,11,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,12,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,13,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,14,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,15,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,16,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,17,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,18,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,19,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,20,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,21,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,22,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,23,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,24,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,25,0.01426916802202072,-5355327294848027042,-5355327294848027042,-1545095100936232002,-0.007437937959986485  -0.11922183147781329
13,26,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,27,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,28,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,29,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,30,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,31,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,32,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,33,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,34,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,35,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,36,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,37,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,38,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,39,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,40,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,41,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,42,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,43,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,44,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,45,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,46,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,47,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,48,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,49,0.014846355295778577,5196395336393426900,9006627530305221940,4015867877141593427,0.025149755363710113  -0.11922183147781329
13,50,0.016242783519883005,1246013495878337037,1246013495878337037,-8992141000935051411,-0.04504373895403102  -0.11922183147781329
13,51,0.016242783519883005,1246013495878337037,1246013495878337037,-8992141000935051411,-0.04504373895403102  -0.11922183147781329
13,52,0.016242783519883005,1246013495878337037,1246013495878337037,-8992141000935051411,-0.04504373895403102  -0.11922183147781329
13,53,0.016242783519883005,1246013495878337037,1246013495878337037,-8992141000935051411,-0.04504373895403102  -0.11922183147781329
13,54,0.016242783519883005,1246013495878337037,1246013495878337037,-8992141000935051411,-0.04504373895403102  -0.11922183147781329
13,55,0.016242783519883005,1246013495878337037,1246013495878337037,-8992141000935051411,-0.04504373895403102  -0.11922183147781329
13,56,0.016242783519883005,1246013495878337037,1246013495878337037,-8992141000935051411,-0.04504373895403102  -0.11922183147781329
13,57,0.016242783519883005,1246013495878337037,1246013495878337037,-8992141000935051411,-0.04504373895403102  -0.11922183147781329
13,58,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,59,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,60,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,61,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,62,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,63,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,64,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,65,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,66,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,67,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,68,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,69,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,70,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,71,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,72,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,73,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,74,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,75,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,76,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,77,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,78,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,79,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,80,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,81,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,82,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,83,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,84,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,85,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,86,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,87,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,88,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,89,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,90,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,91,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,92,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,93,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,94,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,95,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,96,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,97,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,98,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,99,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,100,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,101,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,102,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,103,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,104,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,105,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,106,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,107,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,108,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,109,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,110,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,111,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,112,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,113,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,114,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,115,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,116,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,117,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,118,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,119,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,120,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,121,0.01786222015798046,4015867877141593427,4015867877141593427,-5355327294848027042,-0.0604017802474095  -0.11922183147781329
13,122,0.05348399341782409,-1545095100936232002,-5355327294848027042,-1545095100936232002,-0.007437937959986485  0.2311464265281371
13,123,0.05348399341782409,-1545095100936232002,-5355327294848027042,-1545095100936232002,-0.007437937959986485  0.2311464265281371
13,124,0.05348399341782409,-1545095100936232002,-5355327294848027042,-1545095100936232002,-0.007437937959986485  0.2311464265281371
13,125,0.05348399341782409,-1545095100936232002,-5355327294848027042,-1545095100936232002,-0.007437937959986485  0.2311464265281371
13,126,0.05348399341782409,-1545095100936232002,-5355327294848027042,-1545095100936232002,-0.007437937959986485  0.2311464265281371
13,127,0.05348399341782409,-1545095100936232002,-5355327294848027042,-1545095100936232002,-0.007437937959986485  0.2311464265281371
13,128,0.05348399341782409,-1545095100936232002,-5355327294848027042,-1545095100936232002,-0.007437937959986485  0.2311464265281371
13,129,0.05406118069158195,9006627530305221940,7826100071053388467,9006627530305221940,0.025149755363710113  0.2311464265281371
13,130,0.05406118069158195,9006627530305221940,7826100071053388467,9006627530305221940,0.025149755363710113  0.2311464265281371
13,131,0.05406118069158195,9006627530305221940,7826100071053388467,9006627530305221940,0.025149755363710113  0.2311464265281371
13,132,0.05406118069158195,9006627530305221940,7826100071053388467,9006627530305221940,0.025149755363710113  0.2311464265281371
13,133,0.05545760891568637,-8992141000935051411,1246013495878337037,-8992141000935051411,-0.04504373895403102  0.2311464265281371
13,134,0.05545760891568637,-8992141000935051411,1246013495878337037,-8992141000935051411,-0.04504373895403102  0.2311464265281371
13,135,0.05545760891568637,-8992141000935051411,1246013495878337037,-8992141000935051411,-0.04504373895403102  0.2311464265281371
13,136,0.05545760891568637,-8992141000935051411,1246013495878337037,-8992141000935051411,-0.04504373895403102  0.2311464265281371
13,137,0.05545760891568637,-8992141000935051411,1246013495878337037,-8992141000935051411,-0.04504373895403102  0.2311464265281371
13,138,0.05707704555378383,7826100071053388467,9006627530305221940,4015867877141593427,-0.0604017802474095  0.2311464265281371
13,139,0.05707704555378383,7826100071053388467,9006627530305221940,4015867877141593427,-0.0604017802474095  0.2311464265281371
13,140,0.05707704555378383,7826100071053388467,9006627530305221940,4015867877141593427,-0.0604017802474095  0.2311464265281371
13,141,0.05707704555378383,7826100071053388467,9006627530305221940,4015867877141593427,-0.0604017802474095  0.2311464265281371
13,142,0.05707704555378383,7826100071053388467,9006627530305221940,4015867877141593427,-0.0604017802474095  0.2311464265281371
13,143,0.05707704555378383,7826100071053388467,9006627530305221940,4015867877141593427,-0.0604017802474095  0.2311464265281371
13,144,0.05707704555378383,7826100071053388467,9006627530305221940,4015867877141593427,-0.0604017802474095  0.2311464265281371
13,145,0.05707704555378383,7826100071053388467,9006627530305221940,4015867877141593427,-0.0604017802474095  0.2311464265281371
13,146,0.05707704555378383,7826100071053388467,9006627530305221940,4015867877141593427,-0.0604017802474095  0.2311464265281371
13,147,0.05707704555378383,7826100071053388467,9006627530305221940,4015867877141593427,-0.0604017802474095  0.2311464265281371
13,148,0.05707704555378383,7826100071053388467,9006627530305221940,4015867877141593427,-0.0604017802474095  0.2311464265281371
13,149,0.05707704555378383,7826100071053388467,9006627530305221940,4015867877141593427,-0.0604017802474095  0.2311464265281371
14,0,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,1,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,2,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,3,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,4,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,5,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,6,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,7,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,8,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,9,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,10,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,11,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,12,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,13,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,14,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,15,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,16,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,17,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,18,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,19,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,20,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,21,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,22,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,23,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,24,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,25,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,26,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,27,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,28,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,29,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,30,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,31,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,32,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,33,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,34,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,35,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,36,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,37,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,38,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,39,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,40,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,41,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,42,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,43,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,44,0.01426916802202072,-5355327294848027042,-5355327294848027042,-5355327294848027042,-0.007437937959986485  -0.11922183147781329
14,45,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,46,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,47,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,48,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,49,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,50,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,51,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,52,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,53,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,54,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,55,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,56,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,57,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,58,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,59,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,60,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
14,61,0.014846355295778577,5196395336393426900,5196395336393426900,9006627530305221940,0.025149755363710113  -0.11922183147781329
