generation,i,fitness,hash,mom_hash,dad_hash,values
13,46,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,47,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,48,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,49,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,50,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,51,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,52,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,53,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,54,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,55,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,56,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,57,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,58,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,59,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,60,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,61,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,62,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,63,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,64,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,65,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,66,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,67,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
13,68,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,69,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,70,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,71,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,72,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,73,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,74,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,75,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,76,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,77,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,78,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,79,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,80,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,81,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,82,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,83,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,84,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,85,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,86,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,87,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,88,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,89,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,90,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,91,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,92,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,93,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,94,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,95,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,96,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,97,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,98,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,99,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,100,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,101,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,102,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,103,1.996595199197193,4706470188512493180,2522648652223665340,4706470188512493180,-0.9841193370130599  0.0708038961096511
13,104,2.024226449192975,-6271458089267517962,-6271458089267517962,2522648652223665340,0.9990409182800795  0.9824462737944764
13,105,2.024226449192975,-6271458089267517962,-6271458089267517962,2522648652223665340,0.9990409182800795  0.9824462737944764
13,106,2.024226449192975,-6271458089267517962,-6271458089267517962,2522648652223665340,0.9990409182800795  0.9824462737944764
13,107,2.024226449192975,-6271458089267517962,-6271458089267517962,2522648652223665340,0.9990409182800795  0.9824462737944764
13,108,2.0441930925578706,-1439964647328201425,4706470188512493180,-1439964647328201425,-0.9841193370130599  0.9824462737944764
13,109,2.0441930925578706,-1439964647328201425,4706470188512493180,-1439964647328201425,-0.9841193370130599  0.9824462737944764
13,110,2.0441930925578706,-1439964647328201425,4706470188512493180,-1439964647328201425,-0.9841193370130599  0.9824462737944764
13,111,2.0441930925578706,-1439964647328201425,4706470188512493180,-1439964647328201425,-0.9841193370130599  0.9824462737944764
13,112,2.0441930925578706,-1439964647328201425,4706470188512493180,-1439964647328201425,-0.9841193370130599  0.9824462737944764
13,113,2.0441930925578706,-1439964647328201425,4706470188512493180,-1439964647328201425,-0.9841193370130599  0.9824462737944764
13,114,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,115,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,116,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,117,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,118,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,119,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,120,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,121,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,122,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,123,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,124,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,125,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,126,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,127,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,128,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,129,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,130,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,131,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,132,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,133,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,134,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,135,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,136,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,137,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,138,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,139,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,140,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,141,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,142,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,143,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,144,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,145,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,146,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,147,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,148,2.1857604414907463,5080752511981721853,2522648652223665340,5080752511981721853,0.9621340421342852  0.0708038961096511
13,149,2.233358334851424,-3713354229509461449,5080752511981721853,-6271458089267517962,0.9621340421342852  0.9824462737944764
14,0,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,1,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,2,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,3,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,4,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,5,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,6,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,7,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,8,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,9,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,10,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,11,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,12,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,13,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,14,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,15,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,16,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,17,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,18,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,19,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,20,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,21,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,22,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,23,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,24,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,25,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,26,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,27,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,28,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,29,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,30,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,31,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,32,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,33,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,34,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,35,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,36,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,37,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,38,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,39,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,40,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,41,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,42,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,43,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,44,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,45,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,46,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,47,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,48,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,49,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,50,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,51,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,52,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,53,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,54,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,55,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,56,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,57,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,58,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,59,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,60,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,61,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,62,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,63,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,64,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,65,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,66,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,67,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,68,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,69,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,70,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,71,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,72,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,73,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,74,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,75,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,76,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,77,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,78,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,79,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,80,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,81,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,82,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,83,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,84,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,85,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,86,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,87,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,88,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,89,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,90,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,91,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,92,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,93,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,94,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,95,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,96,1.9766285558322974,2522648652223665340,2522648652223665340,2522648652223665340,0.9990409182800795  0.0708038961096511
14,97,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,98,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,99,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,100,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,101,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,102,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,103,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,104,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,105,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,106,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,107,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,108,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,109,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,110,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,111,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,112,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,113,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,114,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,115,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,116,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,117,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,118,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,119,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,120,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,121,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,122,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,123,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,124,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,125,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,126,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,127,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,128,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,129,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,130,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,131,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,132,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,133,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,134,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,135,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,136,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,137,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,138,1.996595199197193,4706470188512493180,4706470188512493180,2522648652223665340,-0.9841193370130599  0.0708038961096511
14,139,2.024226449192975,-6271458089267517962,2522648652223665340,-6271458089267517962,0.9990409182800795  0.9824462737944764
14,140,2.024226449192975,-6271458089267517962,2522648652223665340,-6271458089267517962,0.9990409182800795  0.9824462737944764
14,141,2.024226449192975,-6271458089267517962,2522648652223665340,-6271458089267517962,0.9990409182800795  0.9824462737944764
14,142,2.024226449192975,-6271458089267517962,2522648652223665340,-6271458089267517962,0.9990409182800795  0.9824462737944764
14,143,2.0441930925578706,-1439964647328201425,4706470188512493180,-1439964647328201425,-0.9841193370130599  0.9824462737944764
14,144,2.1857604414907463,5080752511981721853,5080752511981721853,2522648652223665340,0.9621340421342852  0.0708038961096511
14,145,2.1857604414907463,5080752511981721853,5080752511981721853,2522648652223665340,0.9621340421342852  0.0708038961096511
14,146,2.1857604414907463,5080752511981721853,5080752511981721853,2522648652223665340,0.9621340421342852  0.0708038961096511
14,147,2.1857604414907463,5080752511981721853,5080752511981721853,2522648652223665340,0.9621340421342852  0.0708038961096511
14,148,2.1857604414907463,5080752511981721853,5080752511981721853,2522648652223665340,0.9621340421342852  0.0708038961096511
